Samples,Magnitude,,Device,AD9265
0,0.009765625,,Date,6/6/2018
1,0.00836181640625,,Time,9:05:08 AM
2,0.00970458984375,,Sample Frequency,79.99,MHz
3,0.009063720703125,,Samples,32768
4,0.009307861328125,,Min.,-0.09222412109375
5,0.009674072265625,,Max.,0.019287109375
6,0.009918212890625,,Range,0.11151123046875
7,0.01025390625,,Average,0.00924599636346102
8,0.009307861328125,,Comments
9,0.00946044921875
10,0.01025390625
11,0.009613037109375
12,0.00848388671875
13,0.010040283203125
14,0.00970458984375
15,0.010284423828125
16,0.00909423828125
17,0.01025390625
18,0.010009765625
19,0.01068115234375
20,0.0093994140625
21,0.009765625
22,0.010650634765625
23,0.01025390625
24,0.009857177734375
25,0.010833740234375
26,0.010711669921875
27,0.010040283203125
28,0.010955810546875
29,0.009613037109375
30,0.0098876953125
31,0.009521484375
32,0.01055908203125
33,0.010009765625
34,0.00921630859375
35,0.00921630859375
36,0.01043701171875
37,0.0093994140625
38,0.00921630859375
39,0.0103759765625
40,0.008941650390625
41,0.009368896484375
42,0.01007080078125
43,0.01055908203125
44,0.009368896484375
45,0.0101318359375
46,0.00958251953125
47,0.009552001953125
48,0.0103759765625
49,0.0089111328125
50,0.00830078125
51,0.009063720703125
52,0.01055908203125
53,0.0076904296875
54,0.010162353515625
55,0.010162353515625
56,0.010162353515625
57,0.009307861328125
58,0.010040283203125
59,0.009521484375
60,0.009521484375
61,0.010528564453125
62,0.010528564453125
63,0.009063720703125
64,0.00927734375
65,0.00927734375
66,0.010101318359375
67,0.00982666015625
68,0.0106201171875
69,0.00897216796875
70,0.009368896484375
71,0.009033203125
72,0.010162353515625
73,0.0101318359375
74,0.008941650390625
75,0.010406494140625
76,0.0084228515625
77,0.009796142578125
78,0.0098876953125
79,0.00885009765625
80,0.00946044921875
81,0.00927734375
82,0.00823974609375
83,0.009521484375
84,0.009918212890625
85,0.008697509765625
86,0.00982666015625
87,0.00921630859375
88,0.009033203125
89,0.008270263671875
90,0.00836181640625
91,0.0089111328125
92,0.009429931640625
93,0.008392333984375
94,0.0087890625
95,0.008544921875
96,0.008636474609375
97,0.009429931640625
98,0.00811767578125
99,0.00750732421875
100,0.008941650390625
101,0.00787353515625
102,0.008331298828125
103,0.008941650390625
104,0.007904052734375
105,0.0087890625
106,0.008392333984375
107,0.009063720703125
108,0.0078125
109,0.00958251953125
110,0.00885009765625
111,0.009063720703125
112,0.009674072265625
113,0.0096435546875
114,0.0098876953125
115,0.00836181640625
116,0.008056640625
117,0.009246826171875
118,0.00872802734375
119,0.00787353515625
120,0.008697509765625
121,0.00872802734375
122,0.009857177734375
123,0.00933837890625
124,0.01068115234375
125,0.0089111328125
126,0.0093994140625
127,0.008026123046875
128,0.009490966796875
129,0.009124755859375
130,0.009124755859375
131,0.0084228515625
132,0.007843017578125
133,0.009307861328125
134,0.008758544921875
135,0.00811767578125
136,0.00994873046875
137,0.0093994140625
138,0.00946044921875
139,0.009033203125
140,0.009613037109375
141,0.0091552734375
142,0.01068115234375
143,0.00860595703125
144,0.009979248046875
145,0.00933837890625
146,0.008758544921875
147,0.009521484375
148,0.0087890625
149,0.009368896484375
150,0.00958251953125
151,0.0108642578125
152,0.00811767578125
153,0.010406494140625
154,0.010009765625
155,0.009063720703125
156,0.0101318359375
157,0.00823974609375
158,0.010284423828125
159,0.008636474609375
160,0.009307861328125
161,0.0096435546875
162,0.008880615234375
163,0.0101318359375
164,0.010101318359375
165,0.009124755859375
166,0.0108642578125
167,0.01025390625
168,0.00946044921875
169,0.00946044921875
170,0.00982666015625
171,0.01031494140625
172,0.008880615234375
173,0.0096435546875
174,0.0096435546875
175,0.00982666015625
176,0.00946044921875
177,0.010467529296875
178,0.008941650390625
179,0.009521484375
180,0.009429931640625
181,0.0096435546875
182,0.009033203125
183,0.009429931640625
184,0.008026123046875
185,0.010498046875
186,0.008941650390625
187,0.00830078125
188,0.00909423828125
189,0.008697509765625
190,0.009979248046875
191,0.009765625
192,0.009765625
193,0.01025390625
194,0.009765625
195,0.010467529296875
196,0.00958251953125
197,0.009765625
198,0.00787353515625
199,0.0093994140625
200,0.0089111328125
201,0.0093994140625
202,0.010498046875
203,0.007476806640625
204,0.009124755859375
205,0.008636474609375
206,0.009521484375
207,0.00787353515625
208,0.0093994140625
209,0.00927734375
210,0.008514404296875
211,0.00897216796875
212,0.00970458984375
213,0.009033203125
214,0.00823974609375
215,0.008636474609375
216,0.01019287109375
217,0.008880615234375
218,0.009765625
219,0.008514404296875
220,0.010833740234375
221,0.009490966796875
222,0.008880615234375
223,0.009765625
224,0.009185791015625
225,0.009033203125
226,0.009765625
227,0.00823974609375
228,0.00848388671875
229,0.0087890625
230,0.0089111328125
231,0.009521484375
232,0.007171630859375
233,0.009674072265625
234,0.009429931640625
235,0.0079345703125
236,0.00921630859375
237,0.009521484375
238,0.0087890625
239,0.010040283203125
240,0.009124755859375
241,0.0096435546875
242,0.0098876953125
243,0.008575439453125
244,0.010345458984375
245,0.00927734375
246,0.009033203125
247,0.00885009765625
248,0.008392333984375
249,0.008331298828125
250,0.009490966796875
251,0.0086669921875
252,0.009368896484375
253,0.0096435546875
254,0.0089111328125
255,0.009063720703125
256,0.009124755859375
257,0.008819580078125
258,0.009368896484375
259,0.009429931640625
260,0.008819580078125
261,0.009063720703125
262,0.00909423828125
263,0.00933837890625
264,0.00982666015625
265,0.009063720703125
266,0.009613037109375
267,0.010589599609375
268,0.0087890625
269,0.009918212890625
270,0.00946044921875
271,0.00982666015625
272,0.009002685546875
273,0.009521484375
274,0.009765625
275,0.009307861328125
276,0.009033203125
277,0.009124755859375
278,0.009490966796875
279,0.009185791015625
280,0.009246826171875
281,0.00933837890625
282,0.009033203125
283,0.00921630859375
284,0.00836181640625
285,0.00872802734375
286,0.009246826171875
287,0.00872802734375
288,0.0093994140625
289,0.00909423828125
290,0.00885009765625
291,0.00982666015625
292,0.00872802734375
293,0.008331298828125
294,0.00836181640625
295,0.009124755859375
296,0.00933837890625
297,0.0086669921875
298,0.0091552734375
299,0.00872802734375
300,0.010101318359375
301,0.0079345703125
302,0.0081787109375
303,0.00927734375
304,0.009124755859375
305,0.010009765625
306,0.00927734375
307,0.0091552734375
308,0.009002685546875
309,0.008514404296875
310,0.010040283203125
311,0.009796142578125
312,0.00933837890625
313,0.00933837890625
314,0.009796142578125
315,0.01025390625
316,0.009552001953125
317,0.009796142578125
318,0.00872802734375
319,0.009521484375
320,0.00982666015625
321,0.00946044921875
322,0.010894775390625
323,0.008758544921875
324,0.009918212890625
325,0.00860595703125
326,0.009857177734375
327,0.00946044921875
328,0.010101318359375
329,0.009521484375
330,0.010101318359375
331,0.009185791015625
332,0.00885009765625
333,0.009979248046875
334,0.0101318359375
335,0.00982666015625
336,0.0087890625
337,0.010467529296875
338,0.008514404296875
339,0.009979248046875
340,0.00921630859375
341,0.0091552734375
342,0.010467529296875
343,0.00958251953125
344,0.009490966796875
345,0.010467529296875
346,0.010467529296875
347,0.01153564453125
348,0.009368896484375
349,0.0101318359375
350,0.00970458984375
351,0.0093994140625
352,0.0101318359375
353,0.009307861328125
354,0.00970458984375
355,0.009765625
356,0.010345458984375
357,0.009735107421875
358,0.008941650390625
359,0.0093994140625
360,0.009521484375
361,0.008880615234375
362,0.009979248046875
363,0.0091552734375
364,0.01055908203125
365,0.009368896484375
366,0.01031494140625
367,0.009185791015625
368,0.010406494140625
369,0.0086669921875
370,0.010345458984375
371,0.00982666015625
372,0.009765625
373,0.009429931640625
374,0.0098876953125
375,0.009613037109375
376,0.009552001953125
377,0.009185791015625
378,0.008270263671875
379,0.009613037109375
380,0.00946044921875
381,0.009033203125
382,0.008636474609375
383,0.008758544921875
384,0.009307861328125
385,0.009124755859375
386,0.00811767578125
387,0.00860595703125
388,0.008819580078125
389,0.0087890625
390,0.00872802734375
391,0.009765625
392,0.00872802734375
393,0.009185791015625
394,0.008392333984375
395,0.00885009765625
