Samples,Magnitude,,Device,AD9265
0,0.005859375,,Date,5/14/2018
1,0.005828857421875,,Time,12:17:04 PM
2,0.002349853515625,,Sample Frequency,125,MHz
3,0.002044677734375,,Samples,32768
4,0.000396728515625,,Min.,-0.28546142578125
5,0.004180908203125,,Max.,0.140167236328125
6,0.006256103515625,,Range,0.425628662109375
7,0.00433349609375,,Average,0.00602827966213226
8,0.00030517578125,,RMS,0.0171856371478023
9,0.008087158203125,,Comments
10,0.001678466796875
11,-0.000335693359375
12,0.004730224609375
13,0.010223388671875
14,0.00537109375
15,0.008697509765625
16,0.00787353515625
17,0.007110595703125
18,0.00469970703125
19,0.013031005859375
20,-6.103515625E-05
21,0.0093994140625
22,0.0042724609375
23,0.0054931640625
24,0.0081787109375
25,0.00128173828125
26,0.01129150390625
27,0.006439208984375
28,0.0050048828125
29,0.003021240234375
30,0.003143310546875
31,0.00811767578125
32,0.011474609375
33,0.008087158203125
34,0.0062255859375
35,0.0020751953125
36,0.008270263671875
37,0.005889892578125
38,0.010498046875
39,0.003631591796875
40,0.00823974609375
41,0.007354736328125
42,0.00701904296875
43,0.007049560546875
44,0.0059814453125
45,0.006622314453125
46,0.0052490234375
47,0.00360107421875
48,0.004852294921875
49,0.009857177734375
50,0.0069580078125
51,0.006439208984375
52,0.010833740234375
53,0.0057373046875
54,0.002685546875
55,0.01007080078125
56,0.004608154296875
57,0.00628662109375
58,0.010986328125
59,0.001983642578125
60,0.007537841796875
61,0.00567626953125
62,0.008880615234375
63,0.002532958984375
64,0.00555419921875
65,0.002777099609375
66,0.003173828125
67,0.005126953125
68,0.003875732421875
69,-0.000518798828125
70,0.011322021484375
71,0.002960205078125
72,0.0068359375
73,0.00341796875
74,0.002685546875
75,0.00677490234375
76,0.006011962890625
77,0.014434814453125
78,0.004852294921875
79,0.0091552734375
80,0.007904052734375
81,0.0001220703125
82,0.011962890625
83,0.00201416015625
84,0.013031005859375
85,-0.003509521484375
86,0.00396728515625
87,0.005126953125
88,0.004425048828125
89,0.003265380859375
90,0.00927734375
91,0.007904052734375
92,0.003875732421875
93,0.008026123046875
94,0.005828857421875
95,0.005218505859375
96,0.00555419921875
97,0.005523681640625
98,0.003753662109375
99,0.00335693359375
100,0.005828857421875
101,0.01275634765625
102,0.00341796875
103,0.00994873046875
104,0.012908935546875
105,0.00531005859375
106,-0.001800537109375
107,0.013519287109375
108,0.001678466796875
109,0.005615234375
110,0.0078125
111,0.0078125
112,0.006500244140625
113,0.00067138671875
114,0.00189208984375
115,0.00579833984375
116,0.003204345703125
117,0.007080078125
118,0.003936767578125
119,0.001007080078125
120,0.014190673828125
121,0.0032958984375
122,0.008941650390625
123,0.003021240234375
124,0.005767822265625
125,0.009857177734375
126,0.001983642578125
127,0.008575439453125
128,-0.00018310546875
129,0.012359619140625
130,0.00396728515625
131,0.009033203125
132,0.00665283203125
133,0.003814697265625
134,0.008392333984375
135,0.013031005859375
136,-0.00164794921875
137,0.010772705078125
138,0.005279541015625
139,0.008331298828125
140,0.001617431640625
141,0.005126953125
142,0.00872802734375
143,0.00732421875
144,0.004852294921875
145,0.004852294921875
146,0.007659912109375
147,0.00970458984375
148,0.00286865234375
149,0.00885009765625
150,0.003204345703125
151,0.01019287109375
152,0.006591796875
153,0.003204345703125
154,0.00799560546875
155,0.00189208984375
156,0.006378173828125
157,0.0093994140625
