Samples,Magnitude,,Device,AD9265
0,0.020599365234375,,Date,5/16/2018
1,0.019439697265625,,Time,1:36:03 PM
2,0.020416259765625,,Sample Frequency,125,MHz
3,0.023406982421875,,Samples,32768
4,0.02276611328125,,Min.,-0.14324951171875
5,0.02142333984375,,Max.,0.085205078125
6,0.020721435546875,,Range,0.22845458984375
7,0.022308349609375,,Average,0.0208704154938459
8,0.02276611328125,,RMS,0.0217019227528826
9,0.019866943359375,,Comments
10,0.02294921875
11,0.019195556640625
12,0.022705078125
13,0.0233154296875
14,0.02301025390625
15,0.0230712890625
16,0.02178955078125
17,0.023193359375
18,0.0203857421875
19,0.020660400390625
20,0.023162841796875
21,0.021942138671875
22,0.019012451171875
23,0.02362060546875
24,0.021514892578125
25,0.01885986328125
26,0.02105712890625
27,0.02044677734375
28,0.02142333984375
29,0.01873779296875
30,0.023590087890625
31,0.0269775390625
32,0.01953125
33,0.024749755859375
34,0.019866943359375
35,0.0218505859375
36,0.022613525390625
37,0.02020263671875
38,0.02093505859375
39,0.021881103515625
40,0.022796630859375
41,0.021514892578125
42,0.022003173828125
43,0.024078369140625
44,0.021087646484375
45,0.02032470703125
46,0.02239990234375
47,0.023345947265625
48,0.02435302734375
49,0.02191162109375
50,0.022918701171875
51,0.019439697265625
52,0.0225830078125
53,0.022674560546875
54,0.020355224609375
55,0.02288818359375
56,0.0194091796875
57,0.022186279296875
58,0.02374267578125
59,0.0244140625
60,0.0179443359375
61,0.021820068359375
62,0.019012451171875
63,0.024566650390625
64,0.020751953125
65,0.018310546875
66,0.02471923828125
67,0.02081298828125
68,0.01959228515625
69,0.021453857421875
70,0.018280029296875
71,0.01995849609375
72,0.02117919921875
73,0.02056884765625
74,0.020050048828125
75,0.022705078125
76,0.02178955078125
77,0.0220947265625
78,0.021575927734375
79,0.023040771484375
80,0.0225830078125
81,0.0228271484375
82,0.01947021484375
83,0.022491455078125
84,0.02313232421875
85,0.017852783203125
86,0.023956298828125
87,0.022552490234375
88,0.02294921875
89,0.017578125
90,0.02044677734375
91,0.0203857421875
92,0.022369384765625
93,0.021942138671875
94,0.01959228515625
95,0.024627685546875
96,0.02020263671875
97,0.022674560546875
98,0.0230712890625
99,0.0198974609375
100,0.019012451171875
101,0.018463134765625
102,0.021759033203125
103,0.02044677734375
104,0.02197265625
105,0.017822265625
106,0.025787353515625
107,0.020782470703125
108,0.019927978515625
109,0.01861572265625
110,0.021209716796875
111,0.020538330078125
112,0.02008056640625
113,0.02252197265625
114,0.023681640625
115,0.020477294921875
116,0.021697998046875
117,0.022613525390625
118,0.020172119140625
119,0.024017333984375
120,0.022491455078125
121,0.02227783203125
122,0.022064208984375
123,0.021087646484375
124,0.0206298828125
125,0.02130126953125
126,0.024169921875
127,0.0235595703125
128,0.022003173828125
129,0.0238037109375
130,0.020965576171875
131,0.022064208984375
132,0.023590087890625
133,0.0213623046875
134,0.019561767578125
135,0.02264404296875
136,0.02374267578125
137,0.0225830078125
138,0.022613525390625
139,0.021270751953125
140,0.02197265625
141,0.022613525390625
142,0.0224609375
143,0.02142333984375
144,0.0220947265625
145,0.02008056640625
146,0.019439697265625
147,0.02142333984375
148,0.021240234375
149,0.0184326171875
150,0.024200439453125
151,0.019317626953125
152,0.0225830078125
153,0.022857666015625
154,0.021514892578125
155,0.020416259765625
156,0.021484375
157,0.0189208984375
158,0.01885986328125
159,0.022552490234375
160,0.022216796875
161,0.019256591796875
162,0.020782470703125
163,0.01910400390625
164,0.02215576171875
165,0.020904541015625
166,0.020751953125
167,0.02301025390625
168,0.024444580078125
169,0.020965576171875
170,0.019378662109375
171,0.020843505859375
172,0.018707275390625
173,0.02142333984375
174,0.02008056640625
175,0.021026611328125
176,0.020172119140625
177,0.02191162109375
178,0.02239990234375
179,0.020660400390625
180,0.0225830078125
181,0.024139404296875
182,0.017608642578125
183,0.022705078125
184,0.019500732421875
185,0.02099609375
186,0.018951416015625
187,0.020751953125
188,0.02239990234375
189,0.022705078125
190,0.021575927734375
191,0.02252197265625
192,0.020782470703125
193,0.023193359375
194,0.0218505859375
195,0.022369384765625
196,0.023223876953125
197,0.02044677734375
198,0.02301025390625
199,0.0184326171875
200,0.02239990234375
201,0.023712158203125
202,0.020660400390625
203,0.02392578125
204,0.021697998046875
205,0.023284912109375
206,0.021514892578125
207,0.02374267578125
208,0.022491455078125
209,0.0234375
210,0.0191650390625
211,0.023590087890625
212,0.0203857421875
213,0.022216796875
214,0.020904541015625
215,0.021148681640625
216,0.02288818359375
217,0.0213623046875
218,0.022247314453125
219,0.021240234375
220,0.020751953125
221,0.021697998046875
222,0.01910400390625
223,0.022430419921875
224,0.020172119140625
225,0.023590087890625
226,0.02490234375
227,0.02001953125
228,0.022735595703125
229,0.0213623046875
230,0.019866943359375
231,0.01934814453125
232,0.01898193359375
233,0.02508544921875
234,0.019683837890625
235,0.020355224609375
236,0.019561767578125
237,0.0223388671875
238,0.025390625
239,0.020294189453125
240,0.023284912109375
241,0.02099609375
242,0.023712158203125
243,0.023712158203125
244,0.020965576171875
245,0.019927978515625
246,0.020355224609375
247,0.020904541015625
248,0.018585205078125
249,0.023193359375
250,0.020965576171875
251,0.020294189453125
252,0.023162841796875
253,0.022735595703125
254,0.021148681640625
255,0.019866943359375
256,0.02630615234375
257,0.02105712890625
258,0.02313232421875
259,0.019561767578125
260,0.0224609375
261,0.02191162109375
262,0.02044677734375
263,0.023895263671875
264,0.023681640625
265,0.022125244140625
266,0.022552490234375
267,0.02197265625
268,0.023712158203125
269,0.02154541015625
270,0.02337646484375
271,0.021636962890625
272,0.0216064453125
273,0.021728515625
274,0.02215576171875
275,0.02117919921875
276,0.0218505859375
277,0.022674560546875
278,0.01904296875
279,0.022918701171875
280,0.02099609375
281,0.024658203125
282,0.0213623046875
283,0.0181884765625
284,0.023773193359375
285,0.020599365234375
286,0.021514892578125
287,0.022918701171875
288,0.02276611328125
289,0.02215576171875
290,0.022491455078125
291,0.0234375
292,0.024658203125
293,0.020538330078125
294,0.025970458984375
295,0.0191650390625
296,0.019195556640625
297,0.0250244140625
298,0.02252197265625
299,0.0211181640625
300,0.024627685546875
301,0.020263671875
302,0.023773193359375
303,0.02178955078125
304,0.021728515625
305,0.01873779296875
306,0.02178955078125
307,0.0220947265625
308,0.020904541015625
309,0.02197265625
310,0.02374267578125
311,0.020904541015625
312,0.02105712890625
313,0.02386474609375
314,0.022308349609375
315,0.022125244140625
316,0.020355224609375
317,0.0198974609375
318,0.022125244140625
319,0.019622802734375
320,0.020721435546875
321,0.0185546875
322,0.024078369140625
323,0.01751708984375
324,0.022857666015625
325,0.019195556640625
326,0.019805908203125
327,0.024322509765625
328,0.01776123046875
329,0.0240478515625
330,0.017364501953125
331,0.02227783203125
332,0.020233154296875
333,0.02056884765625
334,0.02001953125
335,0.02294921875
336,0.022216796875
337,0.020721435546875
338,0.019775390625
339,0.02264404296875
340,0.0196533203125
341,0.02410888671875
342,0.018646240234375
343,0.026519775390625
344,0.023162841796875
345,0.021575927734375
346,0.022491455078125
347,0.01873779296875
348,0.0206298828125
349,0.020416259765625
350,0.02081298828125
351,0.025848388671875
352,0.0211181640625
353,0.021484375
354,0.022491455078125
355,0.020294189453125
356,0.02349853515625
357,0.021484375
358,0.022613525390625
359,0.022796630859375
360,0.019622802734375
361,0.02349853515625
362,0.0233154296875
363,0.0228271484375
364,0.02239990234375
365,0.023406982421875
366,0.02264404296875
367,0.020233154296875
368,0.0208740234375
369,0.02032470703125
370,0.02203369140625
371,0.02069091796875
372,0.022247314453125
373,0.02374267578125
374,0.0196533203125
375,0.0242919921875
376,0.017242431640625
377,0.0223388671875
378,0.021759033203125
379,0.020355224609375
380,0.025390625
381,0.020538330078125
382,0.016021728515625
383,0.02081298828125
384,0.021514892578125
385,0.024810791015625
386,0.02398681640625
387,0.02203369140625
388,0.01800537109375
389,0.020172119140625
390,0.01995849609375
391,0.019317626953125
392,0.020782470703125
393,0.021148681640625
394,0.0194091796875
395,0.01861572265625
396,0.01824951171875
397,0.019195556640625
398,0.021392822265625
399,0.021026611328125
400,0.0216064453125
401,0.018463134765625
402,0.02099609375
403,0.01904296875
404,0.019500732421875
405,0.022552490234375
406,0.02001953125
407,0.02288818359375
408,0.02069091796875
409,0.019287109375
410,0.021942138671875
411,0.02239990234375
412,0.0213623046875
413,0.023101806640625
414,0.019317626953125
415,0.020843505859375
416,0.018096923828125
417,0.020477294921875
418,0.018280029296875
419,0.02532958984375
420,0.016510009765625
421,0.021392822265625
422,0.02392578125
423,0.021820068359375
424,0.02130126953125
425,0.0240478515625
426,0.02044677734375
427,0.02227783203125
428,0.021148681640625
429,0.018035888671875
430,0.02349853515625
431,0.021087646484375
432,0.0194091796875
433,0.02197265625
434,0.017913818359375
435,0.02154541015625
436,0.02264404296875
437,0.02099609375
438,0.024322509765625
439,0.02471923828125
440,0.02227783203125
441,0.022430419921875
442,0.02056884765625
443,0.024993896484375
444,0.02154541015625
445,0.018768310546875
446,0.0228271484375
447,0.020355224609375
448,0.020904541015625
449,0.024505615234375
450,0.022186279296875
451,0.02252197265625
452,0.018310546875
453,0.022918701171875
454,0.018646240234375
455,0.021453857421875
456,0.021209716796875
457,0.02239990234375
458,0.022247314453125
459,0.02020263671875
460,0.022216796875
461,0.017333984375
462,0.020660400390625
463,0.022430419921875
464,0.02099609375
465,0.02117919921875
466,0.02093505859375
467,0.017059326171875
468,0.021759033203125
469,0.0211181640625
470,0.01885986328125
471,0.02203369140625
472,0.0203857421875
473,0.022705078125
474,0.019378662109375
475,0.0225830078125
476,0.02056884765625
477,0.02105712890625
478,0.019622802734375
479,0.021331787109375
480,0.020233154296875
481,0.0238037109375
482,0.021453857421875
483,0.01763916015625
484,0.0224609375
485,0.021942138671875
486,0.020263671875
487,0.01910400390625
488,0.02142333984375
489,0.0211181640625
490,0.021087646484375
491,0.02044677734375
492,0.023529052734375
493,0.02056884765625
494,0.022308349609375
495,0.021209716796875
496,0.0230712890625
497,0.02191162109375
498,0.02288818359375
499,0.023406982421875
500,0.02197265625
501,0.02105712890625
502,0.02044677734375
503,0.021697998046875
504,0.02349853515625
505,0.019256591796875
506,0.021759033203125
507,0.02178955078125
508,0.020355224609375
509,0.017669677734375
510,0.0220947265625
511,0.020599365234375
512,0.022247314453125
513,0.021881103515625
514,0.02020263671875
515,0.021881103515625
516,0.02020263671875
517,0.019927978515625
518,0.0213623046875
519,0.02130126953125
520,0.02178955078125
521,0.01678466796875
522,0.022674560546875
523,0.0220947265625
524,0.0198974609375
525,0.020599365234375
526,0.02178955078125
527,0.0240478515625
528,0.01983642578125
529,0.0172119140625
530,0.02264404296875
531,0.02301025390625
532,0.02105712890625
533,0.019439697265625
534,0.0228271484375
535,0.020904541015625
536,0.01983642578125
537,0.02130126953125
538,0.0185546875
539,0.020172119140625
540,0.019378662109375
541,0.02069091796875
542,0.01934814453125
543,0.023834228515625
544,0.019989013671875
545,0.020965576171875
546,0.020416259765625
547,0.02166748046875
548,0.02252197265625
549,0.020538330078125
550,0.021240234375
551,0.018646240234375
552,0.022186279296875
553,0.01873779296875
554,0.022216796875
555,0.0230712890625
556,0.01861572265625
557,0.022613525390625
558,0.019287109375
559,0.020751953125
560,0.0223388671875
561,0.019989013671875
562,0.023956298828125
563,0.0211181640625
564,0.021484375
565,0.0208740234375
566,0.022979736328125
567,0.019744873046875
568,0.02093505859375
569,0.020477294921875
570,0.019866943359375
